2.009997914779860775e-06,1.490301133170143010e-06,8.800000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,9.940611000762857863e-01,4.788249054491554024e-01,5.500096464808257313e-01,0.000000000000000000e+00,6.400000000000000000e+01
9.061023792033203540e-07,2.748431999229352640e-09,4.440000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.921671112962836547e-01,2.235816386693113000e-01,4.773862999661960260e-01,0.000000000000000000e+00,6.400000000000000000e+01
3.467579390468583433e-07,1.497165721603503546e-09,2.220000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,9.751332877486272865e-01,1.018627892496924842e-01,5.450478068435501422e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.519518244813660334e-04,1.140644971052161673e-06,1.360000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,9.584024855817341315e-01,1.872894780352665212e-01,5.432379869339602763e-02,0.000000000000000000e+00,1.600000000000000000e+01
8.199565444151705115e-06,1.355323590154674726e-02,1.220000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00,9.979333444055623614e-01,5.439745156203070753e-01,4.600335393069311385e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.246985284028885414e-03,2.013880582405173894e-08,1.540000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,9.248662182808925492e-01,5.665295897152659022e-01,5.200159269578462640e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.320696720920147781e-09,5.895294648831931809e-07,3.200000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,9.785268883553447372e-01,6.160370421524015427e-02,1.114602697937266962e-01,0.000000000000000000e+00,3.200000000000000000e+01
6.028533493265732251e-06,2.750327207728779644e-02,3.610000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,9.961523728868292293e-01,4.998165620577833534e-01,5.420227839691132976e-01,0.000000000000000000e+00,1.280000000000000000e+02
3.431360078071067702e-05,8.933908198756125064e-05,1.140000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00,9.790021410918550160e-01,2.375729508599835893e-01,5.586496137223383451e-01,0.000000000000000000e+00,6.400000000000000000e+01
6.427516346810542006e-07,6.186230753633054021e-06,1.360000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,9.978987627231832302e-01,3.514980211733151894e-01,9.591447160586301368e-02,0.000000000000000000e+00,1.280000000000000000e+02
7.842643708437614316e-06,2.695371280309469004e-03,1.910000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00,9.922700139660867169e-01,5.164995356134544080e-01,7.140570341541815913e-02,0.000000000000000000e+00,3.200000000000000000e+01
4.207813263393910695e-09,1.931056071859531134e-03,2.370000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,9.961920966286333945e-01,5.693549557876455003e-01,4.112150114808182377e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.203503352464736526e-06,7.835277256463048527e-05,4.600000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,9.781628407735689645e-01,3.283885649975459287e-01,1.586059610995538827e-01,0.000000000000000000e+00,1.280000000000000000e+02
2.545902356408152166e-07,3.855913182079794693e-02,3.010000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.982731936775569581e-01,8.596202821307592501e-01,4.592498729360388054e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.761774605318547182e-07,3.200506353459382780e-02,7.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,9.719720299876480896e-01,3.279293141125610433e-01,1.279193395243496401e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.264086390649704641e-09,7.184891479609486131e-04,5.170000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.675715380373293151e-01,1.258036876247550229e-01,5.838336089890191483e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.715918445708854186e-06,2.015895595408411997e-02,2.620000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,9.585538998336256000e-01,5.224230167307069017e-01,5.336360161022087878e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.076095223124973322e-05,1.194725635326980612e-08,5.820000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.397196317035519941e-01,7.090472477168776599e-01,1.233342345275684621e-01,0.000000000000000000e+00,6.400000000000000000e+01
4.620120785264586772e-07,3.355803071025624483e-07,4.060000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,9.759260598073132842e-01,3.927829925265175492e-01,6.055855429062204781e-02,0.000000000000000000e+00,3.200000000000000000e+01
7.062706176197953122e-04,6.058046716597893875e-09,4.200000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.980927892899743581e-01,1.417176427235074532e-01,3.638824543582571125e-01,0.000000000000000000e+00,1.600000000000000000e+01
9.257866334651306686e-07,9.179552657343400743e-03,3.370000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,9.801742355061774381e-01,4.584232226528613396e-01,3.264866454718564071e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.870869583752398268e-04,3.571024772908590673e-09,1.570000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,9.987746768682207454e-01,8.288856579575792916e-01,1.986482590619618738e-01,0.000000000000000000e+00,3.200000000000000000e+01
7.415310673663633385e-09,5.264520813107157171e-09,4.240000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.977971299465092647e-01,4.009983674509670637e-01,5.421718316794284231e-02,0.000000000000000000e+00,1.280000000000000000e+02
1.583348985160149443e-06,4.343397226793052905e-07,3.300000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,9.924550826620767152e-01,7.895587011417978252e-01,3.662140364708542095e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.753696173102455990e-04,1.123075819282094949e-05,3.400000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,9.987799994127207759e-01,8.749038409059761712e-01,2.335660942160086018e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.317387271680377329e-07,2.120606928447015590e-03,3.040000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,9.898267058145849839e-01,7.961484030140260071e-01,5.011148166769411327e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.282697375228327530e-08,9.383607072749684450e-05,9.600000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,9.817675607425063733e-01,6.918935184951588990e-01,5.108992508852534808e-02,0.000000000000000000e+00,6.400000000000000000e+01
4.265772157957859498e-05,2.830286900813992044e-09,5.430000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,9.982025079986619476e-01,2.571836029884529973e-01,5.502421550831776420e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.900688213875952542e-07,1.508597358209892820e-09,1.240000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,9.182420768873610362e-01,2.653047725347720820e-01,4.342504867431407067e-01,0.000000000000000000e+00,3.200000000000000000e+01
9.940396820152673823e-08,2.300216253377177503e-05,1.250000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,9.603351042772425572e-01,7.826792661644433879e-01,3.295976754467508929e-01,0.000000000000000000e+00,6.400000000000000000e+01
4.950704710497561579e-07,2.281985266073290208e-08,5.100000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,9.783613890100351096e-01,2.366052337247939175e-01,2.192231099736638988e-01,0.000000000000000000e+00,1.280000000000000000e+02
3.567600231528240788e-05,1.171459308074762847e-06,6.170000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00,9.989758387295120112e-01,6.235128026264459278e-01,3.127866736838273432e-01,0.000000000000000000e+00,1.600000000000000000e+01
9.113934727949430140e-05,3.601911058853015518e-02,6.900000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,9.887259918960394911e-01,4.110901270123440421e-01,1.728551512852142813e-01,0.000000000000000000e+00,1.600000000000000000e+01
6.797752528647041945e-04,6.983503620880755163e-06,2.380000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,9.821684175880495138e-01,3.272799763461035072e-01,1.964815558856545241e-01,0.000000000000000000e+00,6.400000000000000000e+01
8.823855929893635206e-05,1.205770974782275918e-07,3.870000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.855310604282087050e-01,7.825502787631474222e-01,1.077045756091013773e-01,0.000000000000000000e+00,1.600000000000000000e+01
4.843239048898695860e-07,2.017569322913521208e-04,7.600000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,9.973295037172860145e-01,4.279081453356298193e-01,2.477800911412357809e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.082957640186773908e-07,8.304354423256061287e-05,1.190000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,9.790769013097966322e-01,6.131667595760510459e-01,2.781102903115003078e-01,0.000000000000000000e+00,1.600000000000000000e+01
7.314263555838632540e-06,9.993470091875600130e-06,2.320000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00,9.362461907233293745e-01,2.791664816636456048e-01,5.051360838420894117e-01,0.000000000000000000e+00,1.280000000000000000e+02
7.009918716593201658e-07,4.890288200677671224e-06,1.220000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,9.955027548886647981e-01,5.874170684800227304e-01,4.595641769763176288e-01,0.000000000000000000e+00,1.280000000000000000e+02
1.115407203863562433e-03,1.254134294915575099e-03,9.900000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,9.988367230766146410e-01,6.096360184375586577e-01,4.278654959432238725e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.658542918980286196e-08,4.343033633784723103e-03,3.010000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.619461853785675753e-01,1.768752520306616782e-01,1.485099077575760262e-01,0.000000000000000000e+00,3.200000000000000000e+01
4.252023381631908757e-04,1.009783958377459578e-04,1.160000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,9.986370900178348498e-01,2.641365267154240359e-01,1.288524287317560080e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.434689840176392963e-07,1.109912984818989831e-09,6.200000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,9.982733229965113919e-01,8.516762484357681684e-01,4.452217539282696257e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.988006532792083321e-09,2.160288022725525680e-03,1.390000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,9.936303135332827940e-01,1.464279891359321073e-01,5.240078943492079006e-02,0.000000000000000000e+00,1.280000000000000000e+02
3.167016787601089663e-07,4.479104304994384160e-03,2.450000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,9.789608723281814084e-01,1.894174126271671588e-01,5.380837039129477972e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.141722776176703090e-08,7.543339920908672615e-06,7.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,9.250450188022244502e-01,2.152659768305048016e-01,4.887680856793428785e-01,0.000000000000000000e+00,1.280000000000000000e+02
7.212054369562165514e-07,9.219900925183736320e-05,5.670000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,9.923476614416635311e-01,4.928855825052809170e-01,4.233321319046155495e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.363238335818611628e-09,1.957243784322519695e-03,3.530000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,9.721488112414832239e-01,6.971890137444299862e-01,5.634694931338275481e-01,0.000000000000000000e+00,3.200000000000000000e+01
6.027492156686507732e-06,6.329296958733350842e-06,4.820000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,9.701687570843203767e-01,3.114035973867561591e-01,8.376033577126776319e-02,0.000000000000000000e+00,6.400000000000000000e+01
2.965734895030409479e-09,1.628447366374964969e-02,5.200000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,9.944384031028337123e-01,5.711623066877014043e-01,3.739444471968644823e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.051522934006644859e-03,1.288731194609686766e-09,2.590000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.856337952388112278e-01,3.764558719679975130e-01,3.786113999492999316e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.902157978665273288e-09,4.958736509657820117e-04,6.210000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.987502333253779341e-01,2.903731165042728879e-01,5.257356627562674856e-01,0.000000000000000000e+00,6.400000000000000000e+01
3.965876544049454916e-06,4.012264018901939026e-07,2.440000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,9.289564354960014869e-01,1.381582002626594863e-01,3.017800040488528568e-01,0.000000000000000000e+00,1.280000000000000000e+02
4.167990894328248933e-04,1.698427930910772287e-07,7.000000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,9.981862103062667524e-01,8.361888219030079172e-01,8.261174487584674320e-02,0.000000000000000000e+00,6.400000000000000000e+01
3.378233758431777973e-06,5.057947123175992103e-07,3.700000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,9.620809732025155103e-01,4.544443208116851762e-01,3.585060190075149977e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.010143479094683347e-06,1.421465195653590232e-06,8.800000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,9.771630734461703716e-01,1.925575236395882794e-01,5.370554591852971793e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.179722342999973582e-09,4.049448723982418809e-04,5.000000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,9.937291119674046547e-01,3.293695383962061407e-01,3.216914067002356603e-01,0.000000000000000000e+00,1.280000000000000000e+02
1.765442422328110879e-09,2.602225772496822753e-09,2.390000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,9.587050482348732361e-01,7.838708817531698791e-01,2.761896444556411478e-01,0.000000000000000000e+00,6.400000000000000000e+01
6.574227293483880081e-05,1.614331999661864766e-05,9.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,9.972864245792779636e-01,6.440045905622523992e-02,4.590253877362694968e-01,0.000000000000000000e+00,6.400000000000000000e+01
7.074872576677622026e-08,2.189693675316667932e-05,6.100000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,9.831652815213502983e-01,6.349697450315711089e-01,2.517358098299819491e-01,0.000000000000000000e+00,6.400000000000000000e+01
9.983764782943712522e-09,1.414200644343989628e-04,2.040000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,9.431140582921008209e-01,1.275577079852944773e-01,5.284091134313748661e-01,0.000000000000000000e+00,1.280000000000000000e+02
1.099769749660424619e-05,1.068987064791422411e-06,5.600000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,9.962913771153981690e-01,6.869307920216720653e-01,2.859635148182355091e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.058565266763672638e-07,3.307283816051065318e-05,1.670000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,9.796455322017534328e-01,1.300221656249208879e-01,1.853812752667344799e-01,0.000000000000000000e+00,1.280000000000000000e+02
3.376678677392030742e-04,1.530214737422438141e-08,3.400000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,9.716803251670572683e-01,5.652644434601967749e-01,2.204490455671915816e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.035311839344510590e-09,1.180718642164512433e-09,6.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,9.928001786021455333e-01,7.953847575416919113e-01,5.887692128460202401e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.461465732889436905e-04,4.348522183772120991e-06,6.070000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,9.820919156896913416e-01,4.250709395924807676e-01,3.554837645084650277e-01,0.000000000000000000e+00,1.280000000000000000e+02
4.473579555849560054e-04,1.716181452980634209e-02,4.440000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,9.649132427351059249e-01,3.834766924572856617e-01,3.208135090848701632e-01,0.000000000000000000e+00,1.600000000000000000e+01
8.563541396422036779e-06,5.926394261981979017e-07,8.500000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,9.831820737913629094e-01,7.010277829471389666e-01,3.656822700182865704e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.057978394835566375e-05,5.632987619713352573e-04,1.190000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.933337383186937597e-01,1.638728799898205302e-01,1.578050652629977291e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.207604816728165059e-03,1.121949526979905756e-02,2.910000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,9.880437612210083431e-01,2.516599706606116316e-01,1.410552059482705622e-01,0.000000000000000000e+00,6.400000000000000000e+01
3.188232278891595491e-05,6.035634134632832858e-05,7.100000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,9.943432828684983793e-01,5.070763104575001234e-01,3.422859145401915271e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.562769275162317020e-08,1.521810653171910182e-03,1.600000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00,9.989543431981907640e-01,1.203468779975375158e-01,4.666228114195031806e-01,0.000000000000000000e+00,3.200000000000000000e+01
6.426160792285049093e-07,2.956689037958235271e-03,3.120000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,9.385018012651744623e-01,8.290178921858042393e-01,4.904216717328355180e-01,0.000000000000000000e+00,6.400000000000000000e+01
5.069051678444334516e-08,2.068317933257628354e-05,5.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,9.750382417021221659e-01,2.196686536551263891e-01,3.648284278633517896e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.145572225542196306e-09,2.826655133219009005e-05,7.200000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,9.989797160715102597e-01,8.704910460679469164e-01,1.170834914308352265e-01,0.000000000000000000e+00,6.400000000000000000e+01
3.812597401414389718e-04,3.914835181167327591e-08,1.200000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,9.975971254873825522e-01,8.096870747696383042e-01,5.828644459239936682e-01,0.000000000000000000e+00,1.600000000000000000e+01
8.731514484100330443e-09,1.955510851289398117e-04,3.100000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,9.976363083387959074e-01,1.897871748920386681e-01,4.820958965690621545e-01,0.000000000000000000e+00,6.400000000000000000e+01
4.601130267084760724e-09,4.614756265001926909e-07,6.900000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,9.975186661691490819e-01,9.996179943467134454e-02,4.298834803136646898e-01,0.000000000000000000e+00,1.280000000000000000e+02
4.213308080380318775e-05,3.974564075762631286e-04,2.540000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.263456253296951104e-01,6.459659964617436856e-01,2.614675049480018609e-01,0.000000000000000000e+00,1.280000000000000000e+02
3.408505395254150848e-04,1.882690536070694566e-09,6.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,9.124555675909513663e-01,4.853429279541634500e-01,2.499821524239790316e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.590527873948736875e-09,1.893311220791122989e-09,2.460000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,9.909956735981861886e-01,5.225190755689536060e-01,5.678716474317460072e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.796997241339956030e-05,3.050046602832509265e-02,3.200000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,9.943844222522767451e-01,8.008119625406332487e-01,4.174123132915928958e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.300573308554941836e-07,2.224876241819150838e-03,8.900000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,9.979627963961246184e-01,6.020323330403997142e-01,2.346226148857792349e-01,0.000000000000000000e+00,6.400000000000000000e+01
3.015258194576061525e-06,4.625126640104578981e-05,2.580000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,9.757902401940281578e-01,5.986927198069585954e-01,2.270828709163597026e-01,0.000000000000000000e+00,1.280000000000000000e+02
6.962138070909843195e-05,2.343404935440468115e-02,2.480000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,9.985250521082441599e-01,6.801909607461367746e-02,4.184642280109389656e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.077718802234469059e-05,1.051135123514428750e-06,8.600000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.537203425387186240e-01,1.786866191437017637e-01,5.478603441775827809e-01,0.000000000000000000e+00,1.280000000000000000e+02
5.336431293801293558e-07,5.019391030586024436e-06,4.100000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,9.926808445059941421e-01,5.996792444322768256e-01,1.061476261321641773e-01,0.000000000000000000e+00,1.280000000000000000e+02
1.880609475525871675e-07,4.610566102064173353e-07,2.900000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,9.984237493796562779e-01,3.464338185983811269e-01,3.484777545533622733e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.760215501835877181e-08,1.837265739241975173e-08,4.510000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.871950373482958341e-01,2.536871689210617453e-01,5.312954927374021752e-01,0.000000000000000000e+00,1.280000000000000000e+02
4.786662004629326957e-09,1.735654260350375604e-08,6.300000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,9.916038278010802509e-01,1.371139452716334806e-01,3.276097192836958660e-01,0.000000000000000000e+00,1.600000000000000000e+01
4.487307531038187494e-05,8.097314788877628018e-06,3.080000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.881479386453345670e-01,4.415196276488252969e-01,1.357733328039074094e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.573248232800085205e-05,4.794588521095768916e-08,1.170000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,9.745799653340150304e-01,2.065947098080802569e-01,2.607504661575352767e-01,0.000000000000000000e+00,1.280000000000000000e+02
4.119426947301803979e-08,8.815160412406807325e-03,3.600000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,9.980535459271412391e-01,3.936764604060819517e-01,3.673239097090180705e-01,0.000000000000000000e+00,1.280000000000000000e+02
3.200296246699533831e-06,2.070033118327808258e-03,6.400000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,9.965617091429926910e-01,5.884250431881418719e-02,1.689183824690584090e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.040565624925150390e-07,8.262095828243262740e-07,1.990000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.985932853020524913e-01,3.791603793784131260e-01,4.410634616182227408e-01,0.000000000000000000e+00,1.280000000000000000e+02
3.544975385765365728e-09,2.333557750301028710e-04,2.300000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,9.689311827303229707e-01,1.093135734949571974e-01,4.153307603159086536e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.142150452272241773e-03,6.785067807545587407e-05,3.820000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,9.930881892126379729e-01,2.587597235103414883e-01,5.743960246310961804e-01,0.000000000000000000e+00,6.400000000000000000e+01
5.042386421031425317e-07,5.573627782634608431e-03,3.500000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,9.591227009847562712e-01,2.227346854880195015e-01,3.668777916212876966e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.863261125774529133e-06,1.490376648703301249e-07,3.840000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00,9.825421808261544099e-01,8.561009713056282333e-01,2.151716341403912547e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.540481641512978031e-09,1.281074085335725212e-09,4.900000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,9.645750085404739549e-01,7.793740618520318408e-01,1.208066840577520507e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.578128939418789632e-06,6.139978302395870100e-07,7.800000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,9.816968728510873099e-01,1.564136525733831884e-01,1.011473237630079042e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.569878956448608393e-07,6.883016702916816380e-04,4.130000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.962095400294624925e-01,7.509517561310047329e-01,2.275197271709060165e-01,0.000000000000000000e+00,1.600000000000000000e+01
3.307775828896787385e-05,1.640746137119907980e-09,4.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,9.138561542811278748e-01,1.509809830430654531e-01,2.590444790693688382e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.788783147976868505e-04,2.945693693751798609e-07,2.040000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,9.241090244468769255e-01,8.682090291686229699e-01,5.161225675130596269e-01,0.000000000000000000e+00,1.280000000000000000e+02
8.395838677050667555e-06,1.788447000683267285e-02,2.380000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,9.955285280455286046e-01,6.162763000733191276e-01,5.645688042867406109e-01,0.000000000000000000e+00,1.600000000000000000e+01
5.677536007143283164e-07,1.451239783434793355e-09,3.350000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.960451063816290196e-01,7.717911885125725568e-01,2.578340728412550908e-01,0.000000000000000000e+00,1.280000000000000000e+02
5.720454923670001196e-04,1.606835355310292507e-02,3.480000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,9.698657452921876088e-01,1.306548317912201718e-01,1.210736907648738980e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.110671521336595562e-03,2.933750793024366054e-06,6.200000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,9.968097658519334825e-01,5.634912685379428465e-01,1.377941805559243227e-01,0.000000000000000000e+00,6.400000000000000000e+01
5.784928353790872249e-06,8.286256632664354507e-09,1.350000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,9.906069179827229343e-01,4.514494614225754709e-01,4.519909774148189174e-01,0.000000000000000000e+00,3.200000000000000000e+01
6.909166507322567858e-05,1.125127322115664129e-04,4.170000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,9.788910129055266029e-01,1.139627553056496850e-01,3.076219493314720776e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.460330837342232572e-05,9.220603096287940037e-04,5.090000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.986319494556089582e-01,1.041921301940842981e-01,5.576250384207047661e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.560526636660826251e-09,9.648767018215638499e-08,1.170000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00,9.947653502826193650e-01,2.131306021409725693e-01,5.096261394519315813e-01,0.000000000000000000e+00,1.600000000000000000e+01
3.262095288688811455e-07,2.902015612001538006e-06,2.140000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,9.890894651149549910e-01,6.635547860949582155e-01,2.517795923218579257e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.688408968779190404e-07,1.897251482328627423e-04,1.490000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00,9.838867417529220116e-01,4.725438208560221454e-01,5.632728374728721565e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.008649766048290720e-09,1.807801018248575767e-03,1.480000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,9.698901749182684551e-01,1.960432545501296087e-01,2.865202695435338787e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.770603036946426604e-09,4.018299196932955644e-05,6.400000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.988914203451710883e-01,2.679450989480675616e-01,5.704855952976850553e-01,0.000000000000000000e+00,1.600000000000000000e+01
